Scer_chrI	230218	6352	304	182898	183201	1	304	304	304	1e-157	562	100.00	304	100.00	304	0	0	0	1	1
Scer_chrI	230218	6358	305	183151	183456	1	305	306	302	2e-156	558	99.67	305	99.67	305	0	1	1	1	1
Scer_chrI	230218	6358	305	165844	166151	305	3	311	176	2e-86	326	86.17	268	86.17	268	32	7	11	1	1
Scer_chrI	230218	6358	305	160256	160563	305	3	311	176	2e-86	326	86.17	268	86.17	268	32	7	11	1	1
Scer_chrI	230218	6930	559	64	535	67	559	494	299	8e-155	553	87.65	433	87.65	433	38	12	23	1	1
Scer_chrI	230218	6328	298	207065	207362	1	298	298	298	3e-154	551	100.00	298	100.00	298	0	0	0	1	1
Scer_chrI	230218	6328	298	12195	12492	298	1	298	232	1e-117	429	92.62	276	92.62	276	22	0	0	1	1
Scer_chrI	230218	6328	298	24627	24945	298	1	319	209	8e-105	387	89.66	286	89.66	286	12	5	21	1	1
Scer_chrI	230218	6320	297	1146	1442	1	297	297	297	1e-153	549	100.00	297	100.00	297	0	0	0	1	1
Scer_chrI	230218	6838	487	323	795	487	18	482	285	5e-147	527	87.14	420	87.14	420	41	13	21	1	1
Scer_chrI	230218	6374	307	208037	208341	307	1	307	282	2e-145	521	97.39	299	97.39	299	6	2	2	1	1
Scer_chrI	230218	6374	307	23663	23979	1	307	317	243	1e-123	449	92.74	294	92.74	294	13	2	10	1	1
Scer_chrI	230218	6216	275	21618	21892	275	1	275	275	2e-141	508	100.00	275	100.00	275	0	0	0	1	1
Scer_chrI	230218	6216	275	210116	210389	1	275	275	238	6e-121	440	95.64	263	95.64	263	11	1	1	1	1
Scer_chrI	230218	6214	275	176787	177061	275	1	275	275	2e-141	508	100.00	275	100.00	275	0	0	0	1	1
Scer_chrI	230218	6214	275	1939	2186	275	21	255	119	9e-55	220	82.75	211	82.75	211	37	5	7	1	1
Scer_chrI	230218	6212	275	208448	208722	1	275	275	275	2e-141	508	100.00	275	100.00	275	0	0	0	1	1
Scer_chrI	230218	6212	275	23282	23556	275	1	275	248	2e-126	459	96.73	266	96.73	266	9	0	0	1	1
Scer_chrI	230218	6204	272	69839	70110	272	1	272	272	8e-140	503	100.00	272	100.00	272	0	0	0	1	1
Scer_chrI	230218	6392	311	1146	1456	1	311	312	269	4e-138	497	95.51	298	95.51	298	12	2	2	1	1
Scer_chrI	230218	7156	917	287	765	1	485	496	266	2e-136	492	85.48	424	85.48	424	44	19	28	1	1
Scer_chrI	230218	7156	917	229059	229350	917	625	293	226	3e-114	418	92.49	271	92.49	271	21	1	1	1	1
Scer_chrI	230218	7156	917	229400	229685	532	249	293	81	1e-33	150	76.79	225	76.79	225	52	15	16	1	1
Scer_chrI	230218	6792	458	104	544	449	1	454	265	6e-136	490	86.78	394	86.78	394	42	11	18	1	1
Scer_chrI	230218	6490	339	1613	1948	4	339	337	264	2e-135	488	92.88	313	92.88	313	22	2	2	1	1
Scer_chrI	230218	6160	264	224832	225095	264	1	264	264	2e-135	488	100.00	264	100.00	264	0	0	0	1	1
Scer_chrI	230218	6158	263	164223	164485	1	263	263	263	8e-135	486	100.00	263	100.00	263	0	0	0	1	1
Scer_chrI	230218	7440	1493	182612	182968	70	431	362	260	4e-133	481	90.88	329	90.88	329	28	4	5	1	1
Scer_chrI	230218	7236	1021	570	994	1	424	425	259	1e-132	479	87.06	370	87.06	370	54	1	1	1	1
Scer_chrI	230218	6582	365	434	780	365	21	350	259	1e-132	479	91.71	321	91.71	321	21	3	8	1	1
Scer_chrI	230218	6582	365	229447	229716	34	301	281	71	4e-28	132	76.51	215	76.51	215	42	20	24	1	1
Scer_chrI	230218	6276	286	210104	210389	1	286	286	259	1e-132	479	96.85	277	96.85	277	9	0	0	1	1
Scer_chrI	230218	6276	286	21618	21904	286	1	287	253	3e-129	468	96.17	276	96.17	276	10	1	1	1	1
Scer_chrI	230218	6654	395	182620	182937	319	1	319	258	5e-132	477	93.73	299	93.73	299	19	1	1	1	1
Scer_chrI	230218	6692	415	2372	2782	1	413	415	256	6e-131	473	87.47	363	87.47	363	46	6	6	1	1
Scer_chrI	230218	6124	253	1420	1672	253	1	253	253	3e-129	468	100.00	253	100.00	253	0	0	0	1	1
Scer_chrI	230218	6528	350	2432	2787	350	1	356	251	4e-128	464	90.45	322	90.45	322	28	4	6	1	1
Scer_chrI	230218	8866	9157	176667	177061	8382	7985	400	249	5e-127	460	87.75	351	87.75	351	42	5	7	1	1
Scer_chrI	230218	8866	9157	183140	183480	5659	5320	342	247	6e-126	457	90.94	311	90.94	311	28	3	3	1	1
Scer_chrI	230218	8866	9157	139501	139827	8840	9157	327	226	3e-114	418	90.21	295	90.21	295	23	2	9	1	1
Scer_chrI	230218	8866	9157	165826	166163	5326	5658	340	191	8e-95	353	85.88	292	85.88	292	39	5	9	1	1
Scer_chrI	230218	8866	9157	160238	160574	5326	5657	339	190	3e-94	351	85.84	291	85.84	291	39	5	9	1	1
Scer_chrI	230218	8866	9157	1819	2186	8382	8005	378	187	1e-92	346	83.60	316	83.60	316	52	4	10	1	1
Scer_chrI	230218	8866	9157	139142	139254	5813	5926	114	101	9e-45	187	96.49	110	96.49	110	3	1	1	1	1
Scer_chrI	230218	6100	249	188281	188529	249	1	249	249	5e-127	460	100.00	249	100.00	249	0	0	0	1	1
Scer_chrI	230218	6190	270	1146	1415	1	270	270	246	2e-125	455	97.04	262	97.04	262	8	0	0	1	1
Scer_chrI	230218	6074	245	211416	211660	245	1	245	245	8e-125	453	100.00	245	100.00	245	0	0	0	1	1
Scer_chrI	230218	6074	245	20439	20683	1	245	245	242	4e-123	448	99.59	244	99.59	244	1	0	0	1	1
Scer_chrI	230218	6650	393	257	591	61	393	336	238	6e-121	440	90.48	304	90.48	304	28	4	4	1	1
Scer_chrI	230218	6650	393	229627	229685	389	331	59	44	4e-13	82.4	91.53	54	91.53	54	5	0	0	1	1
Scer_chrI	230218	6024	238	206501	206738	1	238	238	238	6e-121	440	100.00	238	100.00	238	0	0	0	1	1
Scer_chrI	230218	6024	238	25311	25545	238	1	238	158	2e-76	292	89.08	212	89.08	212	23	2	3	1	1
Scer_chrI	230218	6024	238	205826	205969	1	144	144	96	5e-42	178	88.89	128	88.89	128	16	0	0	1	1
Scer_chrI	230218	6024	238	205961	206106	1	146	146	77	2e-31	143	84.25	123	84.25	123	23	0	0	1	1
Scer_chrI	230218	6024	238	206366	206509	1	144	144	66	3e-25	122	81.94	118	81.94	118	26	0	0	1	1
Scer_chrI	230218	6024	238	25537	25680	144	1	144	60	6e-22	111	80.56	116	80.56	116	28	0	0	1	1
Scer_chrI	230218	6024	238	205691	205834	1	144	144	60	6e-22	111	80.56	116	80.56	116	28	0	0	1	1
Scer_chrI	230218	9024	10884	141117	141431	1	315	315	237	2e-120	438	91.75	289	91.75	289	26	0	0	1	1
Scer_chrI	230218	6128	253	205955	206207	1	253	254	235	3e-119	435	97.64	248	97.64	248	4	2	2	1	1
Scer_chrI	230218	6128	253	206225	206467	1	243	243	201	2e-100	372	94.24	229	94.24	229	14	0	0	1	1
Scer_chrI	230218	6128	253	205821	206059	2	240	239	182	8e-90	337	92.05	220	92.05	220	19	0	0	1	1
Scer_chrI	230218	6128	253	205685	205937	1	253	253	181	3e-89	335	90.51	229	90.51	229	24	0	0	1	1
Scer_chrI	230218	6128	253	206361	206612	2	253	252	171	1e-83	316	89.29	225	89.29	225	27	0	0	1	1
Scer_chrI	230218	6128	253	25444	25686	243	1	243	156	2e-75	289	88.07	214	88.07	214	29	0	0	1	1
Scer_chrI	230218	6128	253	206091	206332	2	243	243	152	4e-73	281	87.65	213	87.65	213	28	2	2	1	1
Scer_chrI	230218	6128	253	25579	25763	243	59	185	134	4e-63	248	90.81	168	90.81	168	17	0	0	1	1
Scer_chrI	230218	6128	253	205608	205792	59	243	185	134	4e-63	248	90.81	168	90.81	168	17	0	0	1	1
Scer_chrI	230218	6128	253	206496	206646	2	152	151	82	3e-34	152	84.77	128	84.77	128	23	0	0	1	1
Scer_chrI	230218	6128	253	218978	219078	50	150	101	74	9e-30	137	91.09	92	91.09	92	9	0	0	1	1
Scer_chrI	230218	6128	253	25974	26186	253	41	216	72	1e-28	134	78.24	169	78.24	169	41	4	6	1	1
Scer_chrI	230218	6128	253	205185	205397	41	253	216	72	1e-28	134	78.24	169	78.24	169	41	4	6	1	1
Scer_chrI	230218	6128	253	26109	26303	253	59	198	72	1e-28	134	79.29	157	79.29	157	35	4	6	1	1
Scer_chrI	230218	6128	253	25704	25898	253	59	198	72	1e-28	134	79.29	157	79.29	157	35	4	6	1	1
Scer_chrI	230218	6128	253	205068	205262	59	253	198	72	1e-28	134	79.29	157	79.29	157	35	4	6	1	1
Scer_chrI	230218	6128	253	27054	27128	253	179	75	72	1e-28	134	98.67	74	98.67	74	1	0	0	1	1
Scer_chrI	230218	6128	253	204243	204317	179	253	75	72	1e-28	134	98.67	74	98.67	74	1	0	0	1	1
Scer_chrI	230218	6128	253	205473	205667	59	253	198	69	5e-27	128	78.79	156	78.79	156	36	4	6	1	1
Scer_chrI	230218	6128	253	26244	26438	253	59	198	66	3e-25	122	78.28	155	78.28	155	37	4	6	1	1
Scer_chrI	230218	6128	253	204933	205127	59	253	198	63	1e-23	117	77.78	154	77.78	154	38	4	6	1	1
Scer_chrI	230218	6128	253	218978	219030	185	237	53	50	2e-16	93.5	98.11	52	98.11	52	1	0	0	1	1
Scer_chrI	230218	6128	253	13254	13325	136	65	72	45	1e-13	84.2	87.50	63	87.50	63	9	0	0	1	1
Scer_chrI	230218	5996	234	218575	218808	1	234	234	234	1e-118	433	100.00	234	100.00	234	0	0	0	1	1
Scer_chrI	230218	5996	234	13493	13717	225	1	225	141	5e-67	261	87.56	197	87.56	197	28	0	0	1	1
Scer_chrI	230218	5996	234	27292	27520	234	6	229	130	7e-61	241	85.59	196	85.59	196	33	0	0	1	1
Scer_chrI	230218	6014	236	126664	126895	1	232	232	232	1e-117	429	100.00	232	100.00	232	0	0	0	1	1
Scer_chrI	230218	7864	2890	183142	183474	238	570	336	231	5e-117	427	89.88	302	89.88	302	28	6	6	1	1
Scer_chrI	230218	7864	2890	160237	160575	571	237	343	193	6e-96	357	86.01	295	86.01	295	36	6	12	1	1
Scer_chrI	230218	7864	2890	165826	166162	570	238	341	191	8e-95	353	85.92	293	85.92	293	36	6	12	1	1
Scer_chrI	230218	6486	338	219	564	338	1	348	231	5e-117	427	89.37	311	89.37	311	25	7	12	1	1
Scer_chrI	230218	5960	231	23749	23979	1	231	231	231	5e-117	427	100.00	231	100.00	231	0	0	0	1	1
Scer_chrI	230218	5960	231	208037	208266	231	1	231	200	8e-100	370	95.67	221	95.67	221	9	1	1	1	1
Scer_chrI	230218	7020	690	227698	228104	284	690	407	230	2e-116	425	85.50	348	85.50	348	59	0	0	1	1
Scer_chrI	230218	5994	233	210908	211140	1	233	233	230	2e-116	425	99.57	232	99.57	232	1	0	0	1	1
Scer_chrI	230218	5994	233	20959	21191	233	1	233	209	8e-105	387	96.57	225	96.57	225	8	0	0	1	1
Scer_chrI	230218	6522	349	1724	2067	11	347	344	229	6e-116	424	89.24	307	89.24	307	30	5	7	1	1
Scer_chrI	230218	6522	349	176633	176917	63	349	287	178	1e-87	329	87.46	251	87.46	251	34	2	2	1	1
Scer_chrI	230218	5920	228	166101	166328	1	228	228	228	2e-115	422	100.00	228	100.00	228	0	0	0	1	1
Scer_chrI	230218	5920	228	160513	160574	1	62	62	62	4e-23	115	100.00	62	100.00	62	0	0	0	1	1
Scer_chrI	230218	6628	383	189329	189566	1	238	238	226	3e-114	418	98.32	234	98.32	234	4	0	0	1	1
Scer_chrI	230218	6628	383	166022	166163	238	97	142	106	1e-47	196	91.55	130	91.55	130	12	0	0	1	1
Scer_chrI	230218	6628	383	160434	160574	238	98	141	105	5e-47	195	91.49	129	91.49	129	12	0	0	1	1
Scer_chrI	230218	6628	383	182787	182849	383	321	63	63	1e-23	117	100.00	63	100.00	63	0	0	0	1	1
Scer_chrI	230218	6628	383	138853	138988	237	104	138	57	3e-20	106	81.16	112	81.16	112	20	6	6	1	1
Scer_chrI	230218	6628	383	189422	189487	235	300	66	57	3e-20	106	95.45	63	95.45	63	3	0	0	1	1
Scer_chrI	230218	6628	383	166101	166162	300	239	62	53	4e-18	99.0	95.16	59	95.16	59	3	0	0	1	1
Scer_chrI	230218	6628	383	160513	160574	300	239	62	53	4e-18	99.0	95.16	59	95.16	59	3	0	0	1	1
Scer_chrI	230218	6300	294	519	795	294	18	277	226	3e-114	418	93.86	260	93.86	260	17	0	0	1	1
Scer_chrI	230218	6300	294	229413	229683	14	282	280	78	5e-32	145	77.14	216	77.14	216	44	17	20	1	1
Scer_chrI	230218	5924	228	22797	23024	228	1	228	225	1e-113	416	99.56	227	99.56	227	1	0	0	1	1
Scer_chrI	230218	5924	228	208976	209203	1	228	228	225	1e-113	416	99.56	227	99.56	227	1	0	0	1	1
Scer_chrI	230218	9586	25278	176667	177024	23523	23163	362	224	4e-113	414	87.57	317	87.57	317	40	5	5	1	1
Scer_chrI	230218	9586	25278	183142	183202	25218	25278	61	61	2e-22	113	100.00	61	100.00	61	0	0	0	1	1
Scer_chrI	230218	7142	893	165861	166163	893	599	303	224	4e-113	414	91.75	278	91.75	278	17	4	8	1	1
Scer_chrI	230218	7142	893	160273	160574	893	600	302	223	1e-112	412	91.72	277	91.72	277	17	4	8	1	1
Scer_chrI	230218	7142	893	160248	160523	306	571	276	172	3e-84	318	88.04	243	88.04	243	23	6	10	1	1
Scer_chrI	230218	7142	893	165836	166111	306	571	276	172	3e-84	318	88.04	243	88.04	243	23	6	10	1	1
Scer_chrI	230218	7142	893	189424	189722	598	893	302	165	2e-80	305	85.43	258	85.43	258	35	7	9	1	1
Scer_chrI	230218	7014	686	140299	140978	686	1	690	224	4e-113	414	77.83	537	77.83	537	139	12	14	1	1
Scer_chrI	230218	5992	233	210908	211140	1	233	233	224	4e-113	414	98.71	230	98.71	230	3	0	0	1	1
Scer_chrI	230218	5992	233	20959	21191	233	1	233	215	4e-108	398	97.42	227	97.42	227	6	0	0	1	1
Scer_chrI	230218	5890	224	24710	24933	224	1	224	224	4e-113	414	100.00	224	100.00	224	0	0	0	1	1
Scer_chrI	230218	5890	224	12257	12480	224	1	224	218	8e-110	403	99.11	222	99.11	222	2	0	0	1	1
Scer_chrI	230218	5890	224	207077	207298	1	222	222	159	5e-77	294	90.54	201	90.54	201	21	0	0	1	1
Scer_chrI	230218	5878	222	15667	15888	1	222	222	222	5e-112	411	100.00	222	100.00	222	0	0	0	1	1
Scer_chrI	230218	5878	222	216398	216619	222	1	222	207	1e-103	383	97.75	217	97.75	217	5	0	0	1	1
Scer_chrI	230218	5876	222	216398	216619	222	1	222	222	5e-112	411	100.00	222	100.00	222	0	0	0	1	1
Scer_chrI	230218	5876	222	15667	15888	1	222	222	207	1e-103	383	97.75	217	97.75	217	5	0	0	1	1
Scer_chrI	230218	5874	222	209888	210109	222	1	222	222	5e-112	411	100.00	222	100.00	222	0	0	0	1	1
Scer_chrI	230218	5874	222	21899	22120	1	222	222	207	1e-103	383	97.75	217	97.75	217	5	0	0	1	1
Scer_chrI	230218	7218	1007	637	998	1007	646	362	221	2e-111	409	87.02	315	87.02	315	47	0	0	1	1
Scer_chrI	230218	5900	224	209141	209364	224	1	224	221	2e-111	409	99.55	223	99.55	223	1	0	0	1	1
Scer_chrI	230218	5900	224	22639	22859	4	224	221	203	2e-101	375	97.29	215	97.29	215	6	0	0	1	1
Scer_chrI	230218	6354	304	2372	2675	304	1	304	220	6e-111	407	90.79	276	90.79	276	28	0	0	1	1
Scer_chrI	230218	6598	368	219	604	1	368	387	218	8e-110	403	86.30	334	86.30	334	33	9	20	1	1
Scer_chrI	230218	6598	368	229610	229761	368	216	156	53	4e-18	99.0	78.85	123	78.85	123	26	6	7	1	1
Scer_chrI	230218	6030	238	164026	164264	238	1	239	217	3e-109	401	97.07	232	97.07	232	6	1	1	1	1
Scer_chrI	230218	5836	217	220229	220445	217	1	217	217	3e-109	401	100.00	217	100.00	217	0	0	0	1	1
Scer_chrI	230218	6260	282	27292	27573	282	1	282	216	1e-108	399	92.20	260	92.20	260	22	0	0	1	1
Scer_chrI	230218	6260	282	218527	218808	1	282	282	174	2e-85	322	87.23	246	87.23	246	36	0	0	1	1
Scer_chrI	230218	6260	282	203798	204070	1	273	274	135	1e-63	250	83.21	228	83.21	228	44	2	2	1	1
Scer_chrI	230218	6102	249	188281	188529	249	1	250	216	1e-108	399	95.60	239	95.60	239	9	2	2	1	1
Scer_chrI	230218	5870	222	209888	210109	222	1	222	216	1e-108	399	99.10	220	99.10	220	2	0	0	1	1
Scer_chrI	230218	5870	222	21899	22120	1	222	222	213	5e-107	394	98.65	219	98.65	219	3	0	0	1	1
Scer_chrI	230218	5826	216	163823	164038	216	1	216	216	1e-108	399	100.00	216	100.00	216	0	0	0	1	1
Scer_chrI	230218	6012	236	25288	25523	1	236	236	215	4e-108	398	97.03	229	97.03	229	7	0	0	1	1
Scer_chrI	230218	6012	236	206523	206761	236	1	239	180	1e-88	333	92.05	220	92.05	220	16	2	3	1	1
Scer_chrI	230218	6012	236	13123	13316	1	191	194	123	5e-57	228	88.14	171	88.14	171	20	1	3	1	1
Scer_chrI	230218	6012	236	205989	206106	230	113	118	88	2e-37	163	91.53	108	91.53	108	10	0	0	1	1
Scer_chrI	230218	6012	236	205848	205969	236	115	122	83	9e-35	154	89.34	109	89.34	109	13	0	0	1	1
Scer_chrI	230218	6012	236	205719	205834	230	115	116	80	4e-33	148	89.66	104	89.66	104	12	0	0	1	1
Scer_chrI	230218	6012	236	25537	25652	115	230	116	80	4e-33	148	89.66	104	89.66	104	12	0	0	1	1
Scer_chrI	230218	6012	236	206394	206509	230	115	116	77	2e-31	143	88.79	103	88.79	103	13	0	0	1	1
Scer_chrI	230218	6012	236	206259	206374	230	115	116	77	2e-31	143	88.79	103	88.79	103	13	0	0	1	1
Scer_chrI	230218	8742	7848	165827	166172	178	536	360	214	1e-107	396	87.22	314	87.22	314	31	8	15	1	1
Scer_chrI	230218	8742	7848	160239	160574	178	526	350	207	1e-103	383	87.14	305	87.14	305	30	8	15	1	1
Scer_chrI	230218	8742	7848	183122	183473	545	178	371	174	2e-85	322	83.29	309	83.29	309	40	6	22	1	1
Scer_chrI	230218	8742	7848	189425	189756	527	178	352	134	4e-63	248	80.40	283	80.40	283	47	15	22	1	1
Scer_chrI	230218	6150	260	2460	2717	1	260	260	214	1e-107	396	94.23	245	94.23	245	13	2	2	1	1
Scer_chrI	230218	6022	237	162904	163140	1	237	237	213	5e-107	394	96.62	229	96.62	229	8	0	0	1	1
Scer_chrI	230218	7850	2847	183142	183476	2340	2674	337	212	2e-106	392	87.83	296	87.83	296	37	3	4	1	1
Scer_chrI	230218	7850	2847	165826	166162	2672	2340	337	212	2e-106	392	87.83	296	87.83	296	37	3	4	1	1
Scer_chrI	230218	7850	2847	160238	160574	2672	2340	337	212	2e-106	392	87.83	296	87.83	296	37	3	4	1	1
Scer_chrI	230218	7850	2847	189422	189483	62	1	62	59	2e-21	110	98.39	61	98.39	61	1	0	0	1	1
Scer_chrI	230218	7850	2847	166105	166170	1	65	66	53	4e-18	99.0	93.94	62	93.94	62	3	1	1	1	1
Scer_chrI	230218	7850	2847	160517	160574	1	58	58	52	2e-17	97.1	96.55	56	96.55	56	2	0	0	1	1
Scer_chrI	230218	6454	328	828	1127	298	1	300	212	2e-106	392	90.33	271	90.33	271	27	2	2	1	1
Scer_chrI	230218	9238	14418	625	947	1	321	323	211	6e-106	390	88.54	286	88.54	286	35	2	2	1	1
Scer_chrI	230218	5834	217	220229	220445	217	1	217	211	6e-106	390	99.08	215	99.08	215	2	0	0	1	1
Scer_chrI	230218	6172	266	1246	1514	1	266	269	210	2e-105	388	92.94	250	92.94	250	16	2	3	1	1
Scer_chrI	230218	5770	210	211269	211478	1	210	210	210	2e-105	388	100.00	210	100.00	210	0	0	0	1	1
Scer_chrI	230218	5770	210	20621	20830	210	1	210	195	5e-97	361	97.62	205	97.62	205	5	0	0	1	1
Scer_chrI	230218	5768	210	20621	20830	210	1	210	210	2e-105	388	100.00	210	100.00	210	0	0	0	1	1
Scer_chrI	230218	5768	210	211269	211478	1	210	210	195	5e-97	361	97.62	205	97.62	205	5	0	0	1	1
Scer_chrI	230218	9522	22283	123518	124230	8842	8130	716	209	8e-105	387	76.54	548	76.54	548	162	6	6	1	1
Scer_chrI	230218	5760	209	12045	12253	1	209	209	209	8e-105	387	100.00	209	100.00	209	0	0	0	1	1
Scer_chrI	230218	5760	209	207304	207512	209	1	209	197	4e-98	364	98.09	205	98.09	205	4	0	0	1	1
Scer_chrI	230218	5760	209	24477	24685	1	209	209	191	8e-95	353	97.13	203	97.13	203	6	0	0	1	1
Scer_chrI	230218	5746	208	183482	183689	1	208	208	208	3e-104	385	100.00	208	100.00	208	0	0	0	1	1
Scer_chrI	230218	5732	207	165423	165629	207	1	207	207	1e-103	383	100.00	207	100.00	207	0	0	0	1	1
Scer_chrI	230218	9102	11812	182622	182954	11400	11730	334	203	2e-101	375	87.13	291	87.13	291	39	3	4	1	1
Scer_chrI	230218	9102	11812	182544	182604	11812	11752	61	61	2e-22	113	100.00	61	100.00	61	0	0	0	1	1
Scer_chrI	230218	6772	453	525	795	453	183	271	202	6e-101	374	91.51	248	91.51	248	23	0	0	1	1
Scer_chrI	230218	6772	453	941	1123	183	1	183	135	1e-63	250	91.26	167	91.26	167	16	0	0	1	1
Scer_chrI	230218	6772	453	229406	229686	172	450	289	85	7e-36	158	77.51	224	77.51	224	47	16	18	1	1
Scer_chrI	230218	5698	202	13810	14011	202	1	202	202	6e-101	374	100.00	202	100.00	202	0	0	0	1	1
Scer_chrI	230218	5698	202	218282	218483	1	202	202	202	6e-101	374	100.00	202	100.00	202	0	0	0	1	1
Scer_chrI	230218	5742	207	212026	212233	207	1	208	201	2e-100	372	99.04	206	99.04	206	1	1	1	1	1
Scer_chrI	230218	5742	207	19871	20075	1	207	207	188	4e-93	348	97.10	201	97.10	201	4	1	2	1	1
Scer_chrI	230218	8706	7521	229059	229339	7521	7240	282	200	8e-100	370	90.43	255	90.43	255	26	1	1	1	1
Scer_chrI	230218	5668	199	206219	206417	199	1	199	199	3e-99	368	100.00	199	100.00	199	0	0	0	1	1
Scer_chrI	230218	5668	199	205949	206147	199	1	199	148	7e-71	274	91.46	182	91.46	182	17	0	0	1	1
Scer_chrI	230218	5668	199	205679	205877	199	1	199	145	3e-69	268	90.95	181	90.95	181	18	0	0	1	1
Scer_chrI	230218	5668	199	206355	206552	198	1	198	141	5e-67	261	90.40	179	90.40	179	19	0	0	1	1
Scer_chrI	230218	5668	199	25527	25692	34	199	166	130	7e-61	241	92.77	154	92.77	154	12	0	0	1	1
Scer_chrI	230218	5668	199	205815	206012	198	1	198	129	2e-60	239	88.38	175	88.38	175	23	0	0	1	1
Scer_chrI	230218	5668	199	206085	206281	198	2	198	122	2e-56	226	87.37	173	87.37	173	23	2	2	1	1
Scer_chrI	230218	5668	199	205596	205742	147	1	147	84	3e-35	156	85.71	126	85.71	126	21	0	0	1	1
Scer_chrI	230218	5668	199	25629	25775	1	147	147	84	3e-35	156	85.71	126	85.71	126	21	0	0	1	1
Scer_chrI	230218	5668	199	25402	25556	44	198	155	83	9e-35	154	84.52	131	84.52	131	24	0	0	1	1
Scer_chrI	230218	7126	841	183142	183475	576	244	335	198	1e-98	366	86.57	290	86.57	290	42	3	3	1	1
Scer_chrI	230218	7126	841	160238	160575	245	577	339	185	2e-91	342	85.25	289	85.25	289	43	3	7	1	1
Scer_chrI	230218	7126	841	165826	166162	245	576	338	184	6e-91	340	85.21	288	85.21	288	43	3	7	1	1
Scer_chrI	230218	7126	841	189422	189745	579	257	332	89	4e-38	165	76.51	254	76.51	254	61	11	17	1	1
Scer_chrI	230218	7126	841	181131	181167	37	1	37	34	2e-07	63.9	97.30	36	97.30	36	1	0	0	1	1
Scer_chrI	230218	5652	198	189329	189526	198	1	198	198	1e-98	366	100.00	198	100.00	198	0	0	0	1	1
Scer_chrI	230218	5652	198	166062	166163	1	102	102	93	2e-40	172	97.06	99	97.06	99	3	0	0	1	1
Scer_chrI	230218	5652	198	160474	160574	1	101	101	92	9e-40	171	97.03	98	97.03	98	3	0	0	1	1
Scer_chrI	230218	6570	362	165429	165790	362	1	364	197	4e-98	364	84.89	309	84.89	309	51	4	4	1	1
Scer_chrI	230218	6566	362	165429	165790	1	362	366	197	4e-98	364	84.97	311	84.97	311	47	4	8	1	1
Scer_chrI	230218	5972	232	228861	229095	232	1	235	197	4e-98	364	94.89	223	94.89	223	9	2	3	1	1
Scer_chrI	230218	5650	197	24204	24400	197	1	197	197	4e-98	364	100.00	197	100.00	197	0	0	0	1	1
Scer_chrI	230218	5650	197	11772	11968	197	1	197	197	4e-98	364	100.00	197	100.00	197	0	0	0	1	1
Scer_chrI	230218	5650	197	207650	207812	35	197	163	127	3e-59	235	92.64	151	92.64	151	12	0	0	1	1
Scer_chrI	230218	5650	197	207589	207684	1	96	96	75	3e-30	139	92.71	89	92.71	89	7	0	0	1	1
Scer_chrI	230218	5762	209	182736	182943	1	209	209	196	1e-97	363	98.09	205	98.09	205	3	1	1	1	1
Scer_chrI	230218	6308	295	2156	2446	295	2	294	193	6e-96	357	88.78	261	88.78	261	30	3	3	1	1
Scer_chrI	230218	5598	193	205637	205829	193	1	193	193	6e-96	357	100.00	193	100.00	193	0	0	0	1	1
Scer_chrI	230218	5598	193	25542	25734	1	193	193	193	6e-96	357	100.00	193	100.00	193	0	0	0	1	1
Scer_chrI	230218	5598	193	206180	206369	190	1	190	154	3e-74	285	93.68	178	93.68	178	12	0	0	1	1
Scer_chrI	230218	5598	193	206312	206504	193	1	193	151	1e-72	279	92.75	179	92.75	179	14	0	0	1	1
Scer_chrI	230218	5598	193	205907	206099	193	1	193	145	3e-69	268	91.71	177	91.71	177	16	0	0	1	1
Scer_chrI	230218	5598	193	206067	206234	168	1	169	114	5e-52	211	89.35	151	89.35	151	16	2	2	1	1
Scer_chrI	230218	5598	193	205772	205964	193	1	193	106	1e-47	196	84.97	164	84.97	164	29	0	0	1	1
Scer_chrI	230218	5598	193	204287	204478	193	2	193	90	1e-38	167	82.38	159	82.38	159	32	2	2	1	1
Scer_chrI	230218	5598	193	26893	27084	2	193	193	90	1e-38	167	82.38	159	82.38	159	32	2	2	1	1
Scer_chrI	230218	5598	193	206447	206639	193	1	193	88	2e-37	163	81.87	158	81.87	158	35	0	0	1	1
Scer_chrI	230218	5588	192	188152	188343	1	192	192	192	2e-95	355	100.00	192	100.00	192	0	0	0	1	1
Scer_chrI	230218	5588	192	187068	187153	2	87	86	68	2e-26	126	93.02	80	93.02	80	6	0	0	1	1
Scer_chrI	230218	6696	417	218804	219063	417	158	260	191	8e-95	353	91.15	237	91.15	237	23	0	0	1	1
Scer_chrI	230218	6696	417	204078	204484	414	8	408	185	2e-91	342	81.86	334	81.86	334	72	2	2	1	1
Scer_chrI	230218	6696	417	26887	27296	8	417	411	179	4e-88	331	81.27	334	81.27	334	75	2	2	1	1
Scer_chrI	230218	6696	417	25400	25649	6	255	255	136	3e-64	252	85.10	217	85.10	217	28	7	10	1	1
Scer_chrI	230218	6696	417	205584	205840	258	2	259	131	2e-61	243	83.78	217	83.78	217	38	4	4	1	1
Scer_chrI	230218	6696	417	25531	25787	2	258	259	131	2e-61	243	83.78	217	83.78	217	38	4	4	1	1
Scer_chrI	230218	6696	417	206124	206380	258	2	261	116	4e-53	215	81.99	214	81.99	214	39	7	8	1	1
Scer_chrI	230218	6182	269	25311	25579	1	269	269	191	8e-95	353	90.33	243	90.33	243	26	0	0	1	1
